127.0.0.1 - - [30/Mar/2017:21:12:00 +0800] "GET / HTTP/1.1" 200 612 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /bobchen/images/btn_ewm.svg HTTP/1.1" 200 483 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /bobchen/fonts/HelveticaCondensedBold.woff2 HTTP/1.1" 200 24980 "http://localhost:1088/bobchen/css/bobchen.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /gooddesign/fonts/gdc-regular.woff HTTP/1.1" 200 4840 "http://localhost:1088/gooddesign/css/main.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /bobchen/scripts/main.js?20160614 HTTP/1.1" 200 1338 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /bobchen/scripts/lib/jquery-1.12.4.min.js?bust=1490976246282 HTTP/1.1" 200 97168 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /bobchen/scripts/lib/nprogress.js?bust=1490976246282 HTTP/1.1" 200 12621 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /bobchen/scripts/m.y.akashi.support.js?bust=1490976246282 HTTP/1.1" 200 3372 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /bobchen/scripts/lib/jquery.pjax.js?bust=1490976246282 HTTP/1.1" 200 10737 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /gooddesign/images/1540-132x82-ja.jpg HTTP/1.1" 200 63330 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /gooddesign/images/1383-132x82-ja.jpg HTTP/1.1" 200 41384 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /gooddesign/images/1296-132x82-ja.jpg HTTP/1.1" 200 35584 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /gooddesign/images/1001-132x82-ja.jpg HTTP/1.1" 200 70312 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /gooddesign/images/1540-132x82-ja.jpg HTTP/1.1" 200 63330 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /gooddesign/images/1296-132x82-ja.jpg HTTP/1.1" 200 35584 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /gooddesign/images/1383-132x82-ja.jpg HTTP/1.1" 200 41384 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /gooddesign/images/1001-132x82-ja.jpg HTTP/1.1" 200 70312 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /bobchen/scripts/bobchen.js?bust=1490976246282 HTTP/1.1" 200 2506 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:04:06 +0800] "GET /bobchen/scripts/m.y.akashi.dialog.js?bust=1490976246282 HTTP/1.1" 200 9065 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/css/font.css HTTP/1.1" 200 2232 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/css/lib.css HTTP/1.1" 200 1962 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/css/main.css HTTP/1.1" 200 40476 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /bobchen/css/bobchen.css HTTP/1.1" 200 12138 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /bobchen/css/nprogress.css HTTP/1.1" 200 1532 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/js/pre.js HTTP/1.1" 200 17243 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/js/libs.js HTTP/1.1" 200 393135 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/js/main.js HTTP/1.1" 200 38159 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /bobchen/scripts/lib/require.js HTTP/1.1" 200 15960 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /bobchen/images/btn_ewm.svg HTTP/1.1" 200 483 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /bobchen/scripts/main.js?20160614 HTTP/1.1" 200 1338 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /bobchen/scripts/lib/jquery-1.12.4.min.js?bust=1490976351445 HTTP/1.1" 200 97168 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /bobchen/scripts/lib/nprogress.js?bust=1490976351445 HTTP/1.1" 200 12621 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /bobchen/scripts/m.y.akashi.support.js?bust=1490976351445 HTTP/1.1" 200 3372 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /bobchen/scripts/lib/jquery.pjax.js?bust=1490976351445 HTTP/1.1" 200 10737 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /bobchen/fonts/HelveticaCondensedBold.woff2 HTTP/1.1" 200 24980 "http://localhost:1088/bobchen/css/bobchen.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/fonts/gdc-regular.woff HTTP/1.1" 200 4840 "http://localhost:1088/gooddesign/css/main.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/images/1540-132x82-ja.jpg HTTP/1.1" 200 63330 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/images/1383-132x82-ja.jpg HTTP/1.1" 200 41384 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/images/1296-132x82-ja.jpg HTTP/1.1" 200 35584 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/images/1001-132x82-ja.jpg HTTP/1.1" 200 70312 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/images/1540-132x82-ja.jpg HTTP/1.1" 200 63330 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /bobchen/scripts/bobchen.js?bust=1490976351445 HTTP/1.1" 200 2506 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/images/1296-132x82-ja.jpg HTTP/1.1" 200 35584 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/images/1383-132x82-ja.jpg HTTP/1.1" 200 41384 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /gooddesign/images/1001-132x82-ja.jpg HTTP/1.1" 200 70312 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:51 +0800] "GET /bobchen/scripts/m.y.akashi.dialog.js?bust=1490976351445 HTTP/1.1" 200 9065 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:53 +0800] "GET /gooddesign/images/937-132x82-ja.jpg HTTP/1.1" 200 52045 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:53 +0800] "GET /gooddesign/images/819-132x82-ja.jpg HTTP/1.1" 200 66088 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:53 +0800] "GET /gooddesign/images/937-132x82-ja.jpg HTTP/1.1" 200 52045 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:53 +0800] "GET /gooddesign/images/819-132x82-ja.jpg HTTP/1.1" 200 66088 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:53 +0800] "GET /gooddesign/images/803-132x82-ja.jpg HTTP/1.1" 200 40686 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:53 +0800] "GET /gooddesign/images/781-132x82-ja.jpg HTTP/1.1" 200 63144 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:53 +0800] "GET /gooddesign/images/774-132x82-ja.jpg HTTP/1.1" 200 42140 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:53 +0800] "GET /gooddesign/images/773-132x82-ja.jpg HTTP/1.1" 200 67938 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:53 +0800] "GET /gooddesign/images/803-132x82-ja.jpg HTTP/1.1" 200 40686 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:53 +0800] "GET /gooddesign/images/781-132x82-ja.jpg HTTP/1.1" 200 63144 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:53 +0800] "GET /gooddesign/images/774-132x82-ja.jpg HTTP/1.1" 200 42140 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:53 +0800] "GET /gooddesign/images/773-132x82-ja.jpg HTTP/1.1" 200 67938 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:54 +0800] "GET /gooddesign/images/733-132x82-ja.jpg HTTP/1.1" 200 31607 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:54 +0800] "GET /gooddesign/images/1500-132x82-ja.jpg HTTP/1.1" 200 43746 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:54 +0800] "GET /gooddesign/images/733-132x82-ja.jpg HTTP/1.1" 200 31607 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:05:54 +0800] "GET /gooddesign/images/1500-132x82-ja.jpg HTTP/1.1" 200 43746 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:06:11 +0800] "GET /gooddesign/images/727-132x82-ja.jpg HTTP/1.1" 200 72267 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:06:11 +0800] "GET /gooddesign/images/709-132x82-ja.jpg HTTP/1.1" 200 49652 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:06:11 +0800] "GET /gooddesign/images/727-132x82-ja.jpg HTTP/1.1" 200 72267 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [01/Apr/2017:00:06:11 +0800] "GET /gooddesign/images/709-132x82-ja.jpg HTTP/1.1" 200 49652 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /gooddesign/css/font.css HTTP/1.1" 200 2232 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /gooddesign/css/lib.css HTTP/1.1" 200 1962 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /gooddesign/css/main.css HTTP/1.1" 200 40476 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /bobchen/css/bobchen.css HTTP/1.1" 200 12138 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /bobchen/css/nprogress.css HTTP/1.1" 200 1532 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /gooddesign/js/pre.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /gooddesign/js/libs.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /gooddesign/js/main.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /bobchen/images/btn_ewm.svg HTTP/1.1" 200 483 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /bobchen/images/btn_ewm.svg HTTP/1.1" 200 483 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /bobchen/scripts/lib/require.js HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /bobchen/scripts/main.js?20160614 HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /bobchen/scripts/lib/jquery-1.12.4.min.js?bust=1491091462851 HTTP/1.1" 200 97168 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /bobchen/scripts/m.y.akashi.support.js?bust=1491091462851 HTTP/1.1" 200 3372 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /bobchen/scripts/lib/nprogress.js?bust=1491091462851 HTTP/1.1" 200 12621 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:22 +0800] "GET /bobchen/scripts/lib/jquery.pjax.js?bust=1491091462851 HTTP/1.1" 200 10737 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:23 +0800] "GET /bobchen/fonts/HelveticaCondensedBold.woff2 HTTP/1.1" 200 24980 "http://localhost:1088/bobchen/css/bobchen.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:23 +0800] "GET /bobchen/scripts/bobchen.js?bust=1491091462851 HTTP/1.1" 200 2506 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:23 +0800] "GET /gooddesign/fonts/gdc-regular.woff HTTP/1.1" 200 4840 "http://localhost:1088/gooddesign/css/main.css" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:23 +0800] "GET /bobchen/scripts/m.y.akashi.dialog.js?bust=1491091462851 HTTP/1.1" 200 9065 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
127.0.0.1 - - [02/Apr/2017:08:04:23 +0800] "GET /gooddesign/images/1540-132x82-ja.jpg HTTP/1.1" 200 63330 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Safari/537.36"
